"start","end","Disclaimer","¿Usted vive o frecuenta el barrio de Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Vivienda","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Estudio","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Trabajo","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a hospitales","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Acceso a equipamientos deportivos","¿Cuáles son las razones por las que se encuentra o transita por Distrito 2?/Lugar de paso","Género","¿Cuántos años cumplidos tiene?:"," ¿Pertenece a un pueblo indígena originario-campesino?"," ¿Cuál?","Orientación Sexual","Ocupación","Antes de continuar, definamos algunos conceptos","¿Cuál es el medio de transporte que más utiliza?","Dentro de la categoría de transporte público ¿Qué utiliza más?","¿Se ha sentido inseguro/a mientras se desplazaba por el Distrito 2?","En una escala del 1 al 5, siendo 1 nada seguro y 5 totalmente seguro ¿Cuán seguro se siente en los siguientes medios de transporte?","Minibus","Taxi","Trufi","Radiotaxi","Micro (Bus)","Puma Katari","Teleferico","Movilidad particular","A pie","Movilidad activa (bici, patinete, patines, etc.)","¿Alguna vez ha tomado alguna ruta alternativa para evitar un lugar que le parezca peligroso en el Distrito 2?","¿Podría especificar el lugar? [1]","_¿Podría especificar el lugar? [1]_latitude","_¿Podría especificar el lugar? [1]_longitude","_¿Podría especificar el lugar? [1]_altitude","_¿Podría especificar el lugar? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?","¿Podría especificar el lugar? [2]","_¿Podría especificar el lugar? [2]_latitude","_¿Podría especificar el lugar? [2]_longitude","_¿Podría especificar el lugar? [2]_altitude","_¿Podría especificar el lugar? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Podría especificar el lugar? [3]","_¿Podría especificar el lugar? [3]_latitude","_¿Podría especificar el lugar? [3]_longitude","_¿Podría especificar el lugar? [3]_altitude","_¿Podría especificar el lugar? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Ha tenido miedo o percibido inseguridad en el Distrito 2 en los últimos 12 meses?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_latitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_longitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_altitude","_ ¿Podría especificar el lugar donde sintió miedo o inseguridad? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo en el momento que sintió inseguridad o miedo?","¿Podría especificar la hora? ","¿Podría señalar qué factores influyeron para que tenga esa percepción?","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de iluminacion","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Parques y jardines ","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para que tenga esa percepción?/Otros (especifique)","Otros factores de percepción:","¿Puede asociar su percepción de miedo a alguna de las siguientes situaciones?","Otra situación de percepción:","¿Ha sido víctima de algún tipo de agresión o violencia en el Distrito 2?"," ¿Podría especificar el lugar del incidente? [1]","_ ¿Podría especificar el lugar del incidente? [1]_latitude","_ ¿Podría especificar el lugar del incidente? [1]_longitude","_ ¿Podría especificar el lugar del incidente? [1]_altitude","_ ¿Podría especificar el lugar del incidente? [1]_precision","Para confirmar el lugar [1] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Desea añadir otro lugar?"," ¿Podría especificar el lugar del incidente? [2]","_ ¿Podría especificar el lugar del incidente? [2]_latitude","_ ¿Podría especificar el lugar del incidente? [2]_longitude","_ ¿Podría especificar el lugar del incidente? [2]_altitude","_ ¿Podría especificar el lugar del incidente? [2]_precision","Para confirmar el lugar [2] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc"," ¿Podría especificar el lugar del incidente? [3]","_ ¿Podría especificar el lugar del incidente? [3]_latitude","_ ¿Podría especificar el lugar del incidente? [3]_longitude","_ ¿Podría especificar el lugar del incidente? [3]_altitude","_ ¿Podría especificar el lugar del incidente? [3]_precision","Para confirmar el lugar [3] identificado en el plano, introduzca la zona, calle, avenida, pasarela, túnel, aparcamiento, etc","¿Iba solo al momento del incidente?"," ¿Podría especificar la hora? ","¿Podría especificar su edad en ese momento?","¿Podría señalar qué factores influyeron para la realización del incidente?","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de iluminacion","¿Podría señalar qué factores influyeron para la realización del incidente?/Falta de visibilidad (ver y ser visto/a)","¿Podría señalar qué factores influyeron para la realización del incidente?/Ausencia de personas y/o actividad comercial y hostelera ","¿Podría señalar qué factores influyeron para la realización del incidente?/Parques y jardines ","¿Podría señalar qué factores influyeron para la realización del incidente?/Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","¿Podría señalar qué factores influyeron para la realización del incidente?/Otros (especifique)","Otro factor del incidente:","¿Alguna de las siguientes situaciones describe el incidente?","Otra situación del incidente:","¿Considera que se puede mejorar la percepción sobre la seguridad en el Distrito 2 mediante la educación (talleres, charlas, concientización, etc.)?","¿Considera que es importante adecuar el diseño urbano (áreas verdes, parqueos, infraestructura, mobiliario) para mejorar la percepción sobre la seguridad en el Distrito 2?","En una escala del 1 al 5, siendo 1 nada importante y 5 totalmente importante ¿Cuánta importancia le da a los siguientes elementos para reducir la percepción de miedo e inseguridad?","Alumbrado Publico","Semaforos y elementos de pacificación del tráfico","Mas espacio en aceras y carriles de movilidad activa (bici, patines, etc.) ","Pasos de cebra proximos y con buena visibilidad","Señalizacion vial","Existencia de areas verdes","Elementos patrimoniales y simbolicos ","Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","Limpieza y mantenimiento de los espacios y elementos de mobiliario urbano","Existencia de comercios y actividades en plantas bajas","Existencia de espacios pasivos (aparcamientos, entradas a garajes, callejón)","¡Muchas gracias por tu participación!  Con tu ayuda vamos a poder trabajar para hacer un barrio más seguro para todas y todos","Gracias. Fin de la encuesta","_id","_uuid","_submission_time","_validation_status","_notes","_status","_submitted_by","_tags","_index"
"2022-04-23","2022-04-23","","Si","Trabajo","0","0","1","0","0","0","Femenino","35","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","3","5","5","4","5","5","5","2","3","Si","-16.499699 -68.123769 3630.5 42.53900146484375","-16.499699","-68.123769","3630.5","42.539001464844","Calle","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","4","5","4","4","5","4","2","3","","","153414963","cd86824b-6f31-4d14-b6e0-d07f63da8120","2022-04-23","","","submitted_via_web","","","225"
"2022-04-23","2022-04-23","","Si","Trabajo Acceso a hospitales","0","0","1","1","0","0","Masculino","35","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","4","3","1","3","5","5","5","3","3","Si","-16.504226 -68.120899 0 0","-16.504226","-68.120899","0","0","Triangular","No","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","4","5","5","5","4","4","5","5","2","3","","","153414995","863db5e4-df7a-4767-bae9-6e122ab374aa","2022-04-23","","","submitted_via_web","","","226"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153415173","ed8014f8-cd15-451f-9ef8-795feea1ca9a","2022-04-23","","","submitted_via_web","","","227"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153416155","61665c5d-d458-4d18-949b-2d88a17d1ec7","2022-04-23","","","submitted_via_web","","","228"
"2022-04-23","2022-04-23","","Si","Trabajo Acceso a hospitales","0","0","1","1","0","0","Masculino","35","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","4","3","no sabe/no contesta","4","5","5","5","3","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","4","5","5","5","4","3","5","5","2","5","","","153416157","8473ad23-b6d8-4630-86ef-f08f7e30ac05","2022-04-23","","","submitted_via_web","","","229"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153416181","dbccd2e1-6b83-48c8-b7d6-d5e34156388f","2022-04-23","","","submitted_via_web","","","230"
"2022-04-23","2022-04-23","","Si","Trabajo","0","0","1","0","0","0","Masculino","50","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","5","3","3","4","5","5","5","4","3","3","No","","","","","","","","","","","","","","","","","","","","Si","-16.499632 -68.123997 3629.89990234375 33.801998138427734","-16.499632","-68.123997","3629.8999023438","33.801998138428","","No","","","","","","","","","","","","","Si","19:30:00.000-04:00","Falta de iluminacion","1","0","0","0","0","0","","Agresion Verbal","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","4","3","4","3","3","3","4","5","4","","","153418097","976b9dca-3155-4e17-9c5a-4b67fc11e80b","2022-04-23","","","submitted_via_web","","","231"
"2022-04-23","2022-04-23","","Si","Vivienda","1","0","0","0","0","0","Masculino","24","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","4","5","5","2","5","5","5","4","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","4","4","5","3","5","5","5","5","","","153418353","3fb910ed-cfb2-4738-8533-be57dc879dd8","2022-04-23","","","submitted_via_web","","","232"
"2022-04-23","2022-04-23","","Si","Vivienda Estudio","1","1","0","0","0","0","Masculino","20","No","","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","3","4","3","4","3","5","4","5","3","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","4","4","5","4","4","","","153420364","8b7064a7-2cc5-4b50-b2e7-fd744cc11f5e","2022-04-23","","","submitted_via_web","","","233"
"2022-04-23","2022-04-23","","Si","Estudio","0","1","0","0","0","0","Femenino","21","Si","Aymara","Heterosexual","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","4","3","2","1","1","4","4","5","3","4","No","","","","","","","","","","","","","","","","","","","","Si","-16.504222 -68.120776 0 0","-16.504222","-68.120776","0","0","","No","","","","","","","","","","","","","Si","20:57:00.000-04:00","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Agresion Verbal","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","4","4","5","4","4","4","3","4","4","3","","","153420432","2cac3c54-0f18-41df-971e-09556bb25425","2022-04-23","","","submitted_via_web","","","234"
"2022-04-23","2022-04-23","","Si","Vivienda","1","0","0","0","0","0","Femenino","-49","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","1","1","1","1","1","2","1","2","1","1","Si","","-16.499050681175","-68.123566609792","","","Estadio","No","","","","","","","","","","","","","Si","-16.499455 -68.124149 0 0","-16.499455","-68.124149","0","0","Estadio","No","","","","","","","","","","","","","Si","13:10:00.000-04:00","Ausencia de personas y/o actividad comercial y hostelera  Barreras limitantes (vallas, muros, barandillas, pasarelas, etc.)","0","0","1","0","1","0","","Robo","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","4","4","4","5","1","3","4","4","4","4","4","","","153420458","0fde982b-5cba-456c-b211-ef8d4f29f103","2022-04-23","","","submitted_via_web","","","235"
"2022-04-23","2022-04-23","","Si","Trabajo","0","0","1","0","0","0","Masculino","40","Si","Aymara","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Teleférico","Si","","3","no sabe/no contesta","5","1","4","5","5","5","3","2","Si","","-16.509545","-68.123214","","","Avenida Tejada Sorzano","No","","","","","","","","","","","","","Si","","-16.483344638687","-68.121375021189","","","Plaza villarroel","No","","","","","","","","","","","","","Si","21:00:00.000-04:00","Falta de iluminacion Otros (especifique)","1","0","0","0","0","1","Existencia de delincuentes","Agresion Verbal","","Si","-16.48323 -68.122274 0 0","-16.48323","-68.122274","0","0","Plaza Villarroel, parte norte","No","","","","","","","","","","","","","Si","19:00:00.000-04:00","40","Otros (especifique)","0","0","0","0","0","1","Tamaño de las aceras insuficiente","Intimidacion","","Si","Si","","3","4","4","5","5","4","5","5","5","3","4","","","153420807","4113f7cc-8e2e-4652-b5af-fe7fa4ba737d","2022-04-23","","","submitted_via_web","","","236"
"2022-04-23","2022-04-23","","Si","Lugar de paso","0","0","0","0","0","1","Femenino","32","No","","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","Si","","3","2","3","3","3","4","4","5","3","3","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","3","5","4","4","3","3","4","5","5","3","","","153420824","987b6499-42cb-42db-b184-222c3ebccdbf","2022-04-23","","","submitted_via_web","","","237"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153420905","e8cb9dc9-336c-4db7-8ff2-d8df89388f90","2022-04-23","","","submitted_via_web","","","238"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153420935","4cae0049-1548-4992-a833-edb2f3ec3f78","2022-04-23","","","submitted_via_web","","","239"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153420937","0dc592ef-ebf5-4c9c-a509-b413e83dbae5","2022-04-23","","","submitted_via_web","","","240"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153420940","db052a7f-eba3-45a5-935f-fcd45c10aedc","2022-04-23","","","submitted_via_web","","","241"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153420962","eb49e051-0a7c-4dbf-86f7-0847ce36e89b","2022-04-23","","","submitted_via_web","","","242"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153420964","26152700-bd83-4048-bede-bcc9309c8baf","2022-04-23","","","submitted_via_web","","","243"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153420977","a6f5b0c7-c230-491c-9548-8739189fa6ba","2022-04-23","","","submitted_via_web","","","244"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421061","235a69aa-95cb-423c-ae9e-1a9845b34c8d","2022-04-23","","","submitted_via_web","","","245"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421136","de985697-dc05-4d33-9c8c-3cd58ef34808","2022-04-23","","","submitted_via_web","","","246"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421189","e73c3963-52c2-46f1-9d6a-11d27b354a84","2022-04-23","","","submitted_via_web","","","247"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421414","ff7e04dd-0a33-4d79-bd3b-163441368e6d","2022-04-23","","","submitted_via_web","","","248"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421614","9c6cb6cc-f30b-433d-aaac-702b0caa29ff","2022-04-23","","","submitted_via_web","","","249"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421703","a0a869b1-b439-4d8c-870f-c8ea09a25424","2022-04-23","","","submitted_via_web","","","250"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421740","810a6f06-ba11-417e-a69f-a14a7ba16adf","2022-04-23","","","submitted_via_web","","","251"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421750","7bff3d01-2f8f-4e87-9a4d-c4e5cab6b31a","2022-04-23","","","submitted_via_web","","","252"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153421848","7316d81b-299c-4f6f-931a-9036599a16c7","2022-04-23","","","submitted_via_web","","","253"
"2022-04-23","2022-04-23","","Si","Vivienda","1","0","0","0","0","0","Masculino","70","No","","Heterosexual","Jubilado/a","","A pie","Minibus","Si","","3","3","4","4","4","5","4","4","4","4","No","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","4","4","4","4","4","","","153421854","8c88a68a-ae5f-40ca-9795-76c9bf879f75","2022-04-23","","","submitted_via_web","","","254"
"2022-04-23","2022-04-23","","Si","Estudio","0","1","0","0","0","0","Femenino","20","No","","Comunidad LGTBI+","Estudiante","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","4","1","2","2","3","4","5","5","5","1","No","","","","","","","","","","","","","","","","","","","","Si","","","","","","","No","","","","","","","","","","","","","Si","22:30:00.000-04:00","Ausencia de personas y/o actividad comercial y hostelera ","0","0","1","0","0","0","","Robo","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Si","Si","","5","5","5","5","5","5","5","5","5","5","5","","","153422114","173854f1-4148-4d10-b50f-f62b57b05a93","2022-04-23","","","submitted_via_web","","","255"
"2022-04-23","2022-04-23","","No","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153422149","d12f2616-5909-475e-892c-142c26e122fa","2022-04-23","","","submitted_via_web","","","256"
"2022-04-23","2022-04-23","","Si","Trabajo","0","0","1","0","0","0","Femenino","50","Si","Aymara","Heterosexual","Trabajador/a","","Transporte publico (minibus, bus, trufi, taxi)","Minibus","No","","2","5","2","5","2","5","2","5","2","1","Si","-16.499525 -68.121797 0 0","-16.499525","-68.121797","0","0","Stadium, calle Carrasco","No","","","","","","","","","","","","","Si","-16.501553 -68.115983 0 0","-16.501553","-68.115983","0","0","Calle Villalobos, Cruce de Villas","No","","","","","","","","","","","","","Si","20:00:00.000-04:00","Falta de iluminacion","1","0","0","0","0","0","","Agresion Verbal","","Si","-16.501558 -68.115966 0 0","-16.501558","-68.115966","0","0","Calle Villalobos, cruce de villas","No","","","","","","","","","","","","","Si","20:00:00.000-04:00","48","Falta de iluminacion","1","0","0","0","0","0","","Agresion Verbal","","Si","Si","","5","5","5","5","5","5","5","3","5","5","3","","","153422475","9c0c7b68-541c-461c-96af-5bd267dad83a","2022-04-23","","","submitted_via_web","","","257"
